detuning(MHz),scaled_transfer
-3926333.633363338,0.0357173741626838
-3926279.0279027927,0.0357170077732751
-3926224.422442246,0.0357166505586341
-3926169.8169817007,0.0357163026191547
-3926115.2115211543,0.0357159640510945
-3926060.606060608,0.0357156349465494
-3926006.0006000623,0.035715315393429
-3925951.395139516,0.0357150054754343
-3925896.7896789704,0.0357147052720371
-3925842.184218424,0.035714414858461
-3925787.5787578784,0.0357141343056647
-3925732.973297332,0.0357138636803264
-3925678.367836786,0.0357136030448307
-3925623.76237624,0.0357133524572568
-3925569.156915694,0.0357131119713686
-3925514.551455148,0.0357128816366069
-3925459.9459946016,0.035712661498083
-3925405.340534056,0.0357124515965742
-3925350.7350735096,0.0357122519685214
-3925296.129612963,0.035712062646028
-3925241.5241524177,0.0357118836568608
-3925186.918691872,0.0357117150244528
-3925132.3132313257,0.0357115567679078
-3925077.7077707793,0.0357114089020061
-3925023.1023102337,0.0357112714372129
-3924968.4968496873,0.0357111443796878
-3924913.891389142,0.0357110277312962
-3924859.2859285953,0.0357109214896227
-3924804.680468049,0.0357108256479855
-3924750.075007503,0.0357107401954534
-3924695.469546957,0.0357106651168636
-3924640.864086411,0.0357106003928421
-3924586.258625865,0.0357105459998248
-3924531.653165319,0.035710501910081
-3924477.047704773,0.0357104680917382
-3924422.4422442266,0.0357104445088085
-3924367.8367836806,0.0357104311212166
-3924313.2313231346,0.0357104278848296
-3924258.6258625886,0.0357104347514883
-3924204.020402042,0.0357104516690394
-3924149.414941496,0.0357104785813705
-3924094.8094809502,0.0357105154284455
-3924040.204020404,0.0357105621463419
-3923985.5985598583,0.0357106186672897
-3923930.993099312,0.0357106849197116
-3923876.3876387663,0.0357107608282646
-3923821.78217822,0.0357108463138828
-3923767.176717674,0.0357109412938224
-3923712.571257128,0.0357110456817072
-3923657.965796582,0.0357111593875754
-3923603.360336036,0.035711282317929
-3923548.75487549,0.0357114143757824
-3923494.149414943,0.0357115554607144
-3923439.5439543976,0.03571170546892
-3923384.938493851,0.0357118642932639
-3923330.3330333056,0.0357120318233355
-3923275.72757276,0.0357122079455044
-3923221.1221122136,0.0357123925429776
-3923166.516651668,0.0357125854958576
-3923111.911191121,0.0357127866812015
-3923057.305730575,0.0357129959730816
-3923002.7002700297,0.0357132132426463
-3922948.0948094833,0.0357134383581825
-3922893.4893489378,0.0357136711851792
-3922838.883888391,0.0357139115863913
-3922784.278427845,0.035714159421905
-3922729.672967299,0.0357144145492039
-3922675.067506753,0.0357146768232355
-3922620.462046207,0.0357149460964796
-3922565.856585661,0.0357152222190161
-3922511.251125115,0.035715505038595
-3922456.645664569,0.0357157944007057
-3922402.0402040225,0.0357160901486483
-3922347.434743477,0.0357163921236049
-3922292.8292829306,0.0357167001647115
-3922238.2238223846,0.0357170141091309
-3922183.618361838,0.0357173337921258
-3922129.012901292,0.0357176590471325
-3922074.407440746,0.0357179897058356
-3922019.8019802,0.0357183255982425
-3921965.1965196542,0.0357186665527589
-3921910.591059108,0.0357190123962643
-3921855.9855985623,0.035719362954188
-3921801.380138016,0.035719718050586
-3921746.77467747,0.0357200775082173
-3921692.169216924,0.0357204411486212
-3921637.563756378,0.0357208087921946
-3921582.958295832,0.0357211802582696
-3921528.352835286,0.0357215553651909
-3921473.747374739,0.0357219339303945
-3921419.1419141935,0.0357223157704847
-3921364.536453647,0.0357227007013133
-3921309.9309931016,0.0357230885380571
-3921255.325532555,0.0357234790952963
-3921200.7200720096,0.0357238721870932
-3921146.114611463,0.0357242676270697
-3921091.509150917,0.0357246652284862
-3921036.903690371,0.0357250648043191
-3920982.298229825,0.035725466167339
-3920927.6927692792,0.0357258691301888
-3920873.0873087337,0.0357262735054607
-3920818.481848187,0.0357266791057741
-3920763.876387641,0.0357270857438525
-3920709.270927095,0.0357274932326006
-3920654.665466549,0.0357279013851806
-3920600.060006003,0.0357283100150886
-3920545.454545457,0.0357287189362304
-3920490.8490849105,0.0357291279629971
-3920436.243624365,0.0357295369103398
-3920381.6381638185,0.0357299455938446
-3920327.032703273,0.0357303538298062
-3920272.4272427266,0.0357307614353022
-3920217.8217821806,0.0357311682282651
-3920163.216321634,0.0357315740275557
-3920108.610861088,0.0357319786530345
-3920054.005400542,0.035732381925633
-3919999.399939996,0.0357327836674242
-3919944.79447945,0.0357331837016925
-3919890.189018904,0.0357335818530033
-3919835.583558358,0.0357339779472706
-3919780.978097812,0.0357343718118256
-3919726.372637266,0.0357347632754829
-3919671.76717672,0.0357351521686068
-3919617.161716174,0.035735538323177
-3919562.556255628,0.0357359215728523
-3919507.9507950814,0.0357363017530344
-3919453.345334535,0.0357366787009307
-3919398.7398739895,0.0357370522556157
-3919344.134413443,0.0357374222580919
-3919289.5289528975,0.0357377885513495
-3919234.923492351,0.035738150980425
-3919180.3180318056,0.0357385093924593
-3919125.712571259,0.0357388636367539
-3919071.107110713,0.0357392135648271
-3919016.501650167,0.0357395590304682
-3918961.896189621,0.035739899889791
-3918907.290729075,0.0357402360012864
-3918852.6852685288,0.0357405672258733
-3918798.079807983,0.0357408934269489
-3918743.474347437,0.0357412144704378
-3918688.868886891,0.035741530224839
-3918634.263426345,0.0357418405612734
-3918579.657965799,0.0357421453535283
-3918525.052505253,0.035742444478102
-3918470.4470447064,0.0357427378142464
-3918415.841584161,0.0357430252440087
-3918361.2361236145,0.0357433066522714
-3918306.630663069,0.0357435819267919
-3918252.0252025225,0.0357438509582398
-3918197.419741976,0.0357441136402334
-3918142.81428143,0.0357443698693747
-3918088.208820884,0.0357446195452836
-3918033.603360338,0.0357448625706299
-3917978.997899792,0.0357450988511644
-3917924.392439246,0.035745328295749
-3917869.7869787,0.0357455508163846
-3917815.1815181538,0.0357457663282385
-3917760.576057608,0.0357459747496698
-3917705.970597062,0.0357461760022533
-3917651.365136516,0.0357463700108032
-3917596.75967597,0.0357465567033936
-3917542.1542154234,0.0357467360113792
-3917487.5487548774,0.0357469078694134
-3917432.9432943314,0.0357470722154659
-3917378.3378337855,0.0357472289908384
-3917323.732373239,0.035747378140179
-3917269.1269126935,0.0357475196114948
-3917214.521452147,0.0357476533561641
-3917159.915991601,0.035747779328946
-3917105.310531055,0.0357478974879894
-3917050.705070509,0.03574800779484
-3916996.099609963,0.0357481102144466
-3916941.494149417,0.0357482047151651
-3916886.8886888702,0.0357482912687619
-3916832.2832283247,0.0357483698504153
-3916777.6777677783,0.0357484404387157
-3916723.072307233,0.0357485030156647
-3916668.466846687,0.0357485575666723
-3916613.861386141,0.035748604080553
-3916559.255925595,0.0357486425495202
-3916504.650465048,0.0357486729691798
-3916450.0450045024,0.0357486953385222
-3916395.439543957,0.035748709659912
-3916340.8340834104,0.0357487159390782
-3916286.228622865,0.0357487141851013
-3916231.623162318,0.0357487044103998
-3916177.017701772,0.0357486866307159
-3916122.412241226,0.0357486608650985
-3916067.80678068,0.0357486271358862
-3916013.201320134,0.0357485854686884
-3915958.595859588,0.035748535892365
-3915903.990399042,0.0357484784390054
-3915849.384938496,0.0357484131439052
-3915794.7794779497,0.035748340045543
-3915740.174017404,0.0357482591855548
-3915685.5685568578,0.0357481706087079
-3915630.963096312,0.0357480743628729
-3915576.357635766,0.0357479704989954
-3915521.7521752194,0.0357478590710656
-3915467.1467146734,0.0357477401360876
-3915412.5412541274,0.0357476137540467
-3915357.9357935814,0.0357474799878762
-3915303.330333035,0.0357473389034227
-3915248.7248724895,0.0357471905694108
-3915194.119411943,0.0357470350574059
-3915139.513951397,0.0357468724417768
-3915084.908490851,0.0357467027996566
-3915030.303030305,0.0357465262109029
-3914975.697569759,0.0357463427580572
-3914921.0921092127,0.0357461525263025
-3914866.486648666,0.0357459556034211
-3914811.8811881207,0.0357457520797503
-3914757.2757275742,0.0357455420481378
-3914702.6702670287,0.0357453256038965
-3914648.064806483,0.0357451028447574
-3914593.459345937,0.0357448738708226
-3914538.8538853903,0.035744638784517
-3914484.248424845,0.0357443976905395
-3914429.6429642984,0.0357441506958126
-3914375.037503752,0.0357438979094324
-3914320.4320432064,0.0357436394426169
-3914265.82658266,0.0357433754086542
-3914211.221122114,0.0357431059228493
-3914156.615661568,0.0357428311024712
-3914102.010201022,0.035742551066698
-3914047.404740476,0.0357422659365631
-3913992.79927993,0.0357419758348989
-3913938.193819384,0.0357416808862815
-3913883.5883588376,0.0357413812169738
-3913828.982898292,0.0357410769548687
-3913774.3774377457,0.0357407682294313
-3913719.7719772,0.0357404551716409
-3913665.1665166537,0.0357401379139328
-3913610.5610561073,0.0357398165901389
-3913555.955595562,0.0357394913354285
-3913501.3501350153,0.0357391622862486
-3913446.74467447,0.035738829580264
-3913392.1392139234,0.0357384933562962
-3913337.5337533774,0.0357381537542633
-3913282.9282928314,0.0357378109151189
-3913228.322832285,0.0357374649807903
-3913173.717371739,0.0357371160941175
-3913119.111911193,0.0357367643987913
-3913064.506450647,0.0357364100392914
-3913009.900990101,0.0357360531608243
-3912955.2955295546,0.0357356939092609
-3912900.6900690086,0.0357353324310749
-3912846.084608462,0.0357349688732795
-3912791.4791479167,0.0357346033833657
-3912736.87368737,0.0357342361092397
-3912682.2682268247,0.0357338671991601
-3912627.6627662783,0.0357334968016759
-3912573.057305732,0.035733125065564
-3912518.4518451863,0.0357327521397668
-3912463.84638464,0.0357323781733303
-3912409.2409240943,0.0357320033153417
-3912354.635463549,0.0357316277148677
-3912300.030003002,0.0357312515208928
-3912245.424542456,0.0357308748822577
-3912190.81908191,0.0357304979475979
-3912136.213621364,0.0357301208652831
-3912081.608160818,0.0357297437833557
-3912027.002700272,0.0357293668494712
-3911972.397239726,0.0357289902108373
-3911917.791779179,0.0357286140141546
-3911863.1863186336,0.0357282384055571
-3911808.580858088,0.0357278635305528
-3911753.9753975417,0.0357274895339658
-3911699.369936996,0.0357271165598774
-3911644.7644764497,0.0357267447515689
-3911590.1590159032,0.0357263742514643
-3911535.5535553577,0.0357260052010733
-3911480.9480948113,0.0357256377409357
-3911426.342634266,0.0357252720105652
-3911371.7371737193,0.0357249081483947
-3911317.131713174,0.0357245462917217
-3911262.526252627,0.0357241865766545
-3911207.920792081,0.0357238291380592
-3911153.315331535,0.0357234741095068
-3911098.709870989,0.0357231216232217
-3911044.104410443,0.0357227718100301
-3910989.498949897,0.03572242479931
-3910934.8934893506,0.0357220807189412
-3910880.2880288046,0.0357217396952565
-3910825.6825682586,0.0357214018529933
-3910771.0771077126,0.0357210673152463
-3910716.471647166,0.0357207362034209
-3910661.8661866207,0.0357204086371875
-3910607.260726074,0.0357200847344363
-3910552.655265528,0.0357197646112334
-3910498.0498049823,0.0357194483817777
-3910443.444344436,0.0357191361583582
-3910388.8388838903,0.0357188280513129
-3910334.233423344,0.0357185241689881
-3910279.627962798,0.0357182246176989
-3910225.022502252,0.0357179295016905
-3910170.417041706,0.0357176389231006
-3910115.81158116,0.0357173529819225
-3910061.206120614,0.0357170717759696
-3910006.600660068,0.0357167954008404
-3909951.9951995215,0.0357165239498852
-3909897.389738976,0.0357162575141727
-3909842.7842784296,0.0357159961824591
-3909788.178817883,0.0357157400411568
-3909733.5733573376,0.0357154891743051
-3909678.967896792,0.0357152436635416
-3909624.362436245,0.0357150035880749
-3909569.756975699,0.0357147690246578
-3909515.1515151537,0.0357145400475624
-3909460.5460546073,0.0357143167285556
-3909405.9405940617,0.0357140991368761
-3909351.3351335153,0.0357138873392123
-3909296.72967297,0.0357136813996814
-3909242.124212423,0.0357134813798097
-3909187.518751877,0.0357132873385138
-3909132.913291331,0.0357130993320831
-3909078.307830785,0.0357129174141634
-3909023.702370239,0.0357127416357416
-3908969.096909693,0.0357125720451314
-3908914.4914491465,0.0357124086879606
-3908859.885988601,0.035712251607159
-3908805.2805280546,0.0357121008429478
-3908750.6750675086,0.03571195643283
-3908696.0696069626,0.0357118184115818
-3908641.4641464166,0.0357116868112456
-3908586.85868587,0.0357115616611237
-3908532.253225324,0.0357114429877733
-3908477.647764778,0.035711330815003
-3908423.042304232,0.0357112251638694
-3908368.4368436863,0.0357111260526763
-3908313.83138314,0.0357110334969738
-3908259.225922594,0.0357109475095593
-3908204.620462048,0.0357108681004792
-3908150.015001502,0.0357107952770319
-3908095.409540956,0.0357107290437721
-3908040.80408041,0.0357106694025158
-3907986.198619864,0.0357106163523469
-3907931.5931593175,0.0357105698896244
-3907876.987698771,0.0357105300079911
-3907822.3822382255,0.0357104966983836
-3907767.77677768,0.0357104699490423
-3907713.1713171336,0.0357104497455243
-3907658.565856587,0.0357104360707152
-3907603.960396041,0.0357104289048439
-3907549.354935495,0.0357104282254975
-3907494.749474949,0.0357104340076371
-3907440.144014403,0.0357104462236155
-3907385.5385538577,0.0357104648431948
-3907330.9330933113,0.035710489833566
-3907276.327632765,0.0357105211593692
-3907221.722172219,0.0357105587827144
-3907167.116711673,0.0357106026632045
-3907112.511251127,0.0357106527579579
-3907057.905790581,0.0357107090216326
-3907003.3003300345,0.0357107714064517
-3906948.694869489,0.0357108398622294
-3906894.0894089425,0.0357109143363977
-3906839.483948397,0.0357109947740345
-3906784.8784878505,0.0357110811178925
-3906730.273027305,0.0357111733084285
-3906675.6675667586,0.0357112712838344
-3906621.062106212,0.0357113749800684
-3906566.456645666,0.0357114843308874
-3906511.85118512,0.0357115992678797
-3906457.245724574,0.0357117197204994
-3906402.640264028,0.0357118456161009
-3906348.034803482,0.0357119768799741
-3906293.429342936,0.0357121134353812
-3906238.82388239,0.0357122552035931
-3906184.218421844,0.0357124021039274
-3906129.612961298,0.0357125540537868
-3906075.007500752,0.0357127109686983
-3906020.402040206,0.0357128727623528
-3905965.796579659,0.0357130393466456
-3905911.1911191135,0.0357132106317176
-3905856.585658567,0.0357133865259967
-3905801.9801980215,0.0357135669362406
-3905747.374737475,0.0357137517675793
-3905692.769276929,0.0357139409235587
-3905638.163816383,0.0357141343061845
-3905583.558355837,0.0357143318159669
-3905528.952895291,0.0357145333519653
-3905474.347434745,0.0357147388118345
-3905419.741974199,0.0357149480918697
-3905365.136513653,0.0357151610870539
-3905310.531053107,0.0357153776911039
-3905255.925592561,0.0357155977965183
-3905201.320132015,0.0357158212946247
-3905146.714671469,0.0357160480756277
-3905092.109210923,0.0357162780286576
-3905037.503750376,0.0357165110418186
-3904982.8982898304,0.0357167470022381
-3904928.292829285,0.035716985796116
-3904873.6873687385,0.035717227308774
-3904819.081908193,0.0357174714247052
-3904764.4764476465,0.0357177180276248
-3904709.870987101,0.0357179670005194
-3904655.265526554,0.0357182182256978
-3904600.660066008,0.0357184715848416
-3904546.054605462,0.0357187269590554
-3904491.449144916,0.0357189842289181
-3904436.84368437,0.0357192432745333
-3904382.238223824,0.0357195039755801
-3904327.6327632777,0.0357197662113648
-3904273.027302732,0.0357200298608711
-3904218.421842186,0.0357202948028112
-3904163.81638164,0.0357205609156773
-3904109.210921094,0.035720828077792
-3904054.605460548,0.0357210961673593
-3904000.0000000014,0.0357213650625156
-3903945.3945394554,0.0357216346413802
-3903890.7890789094,0.035721904782106
-3903836.183618363,0.0357221753629299
-3903781.5781578175,0.035722446262223
